year,month,value
1889,10,-1.0966666666666671
1889,11,1.0800000000000005
1889,12,-0.6233333333333348
1890,1,2.839999999999999
1890,2,-0.49333333333333407
1890,3,1.0066666666666668
1890,4,0.7666666666666679
1890,5,1.7566666666666666
1890,6,-1.2599999999999998
1890,7,-1.58
1890,8,-0.1633333333333331
1890,9,-1.236666666666667
1890,10,-1.0966666666666671
1890,11,-2.0199999999999996
1890,12,-1.0233333333333352
1891,1,-3.660000000000002
1891,2,1.2066666666666652
1891,3,-0.9933333333333332
1891,4,-2.633333333333332
1891,5,1.0566666666666666
1891,6,0.3400000000000003
1891,7,-1.48
1891,8,-1.7633333333333328
1891,9,1.2633333333333332
1891,10,2.303333333333333
1891,11,-0.21999999999999975
1891,12,1.676666666666665
1892,1,-0.5600000000000005
1892,2,-0.09333333333333371
1892,3,-1.8933333333333335
1892,4,1.0666666666666678
1892,5,0.45666666666666655
1892,6,0.2400000000000002
1892,7,-0.28000000000000025
1892,8,1.9366666666666674
1892,9,0.36333333333333284
1892,10,-0.6966666666666672
1892,11,2.0800000000000005
1892,12,-0.7233333333333345
1893,1,-3.5600000000000005
1893,2,0.10666666666666558
1893,3,1.706666666666666
1893,4,3.4666666666666677
1893,5,-0.14333333333333353
1893,6,0.2400000000000002
1893,7,-0.08000000000000007
1893,8,0.9366666666666674
1893,9,-0.6366666666666669
1893,10,1.8033333333333328
1893,11,-1.1199999999999992
1893,12,0.8766666666666652
1894,1,-0.8600000000000012
1894,2,-0.7933333333333348
1894,3,0.10666666666666647
1894,4,2.0666666666666678
1894,5,0.1566666666666665
1894,6,-0.9599999999999997
1894,7,0.5200000000000005
1894,8,-0.36333333333333284
1894,9,-1.736666666666667
1894,10,-1.0966666666666671
1894,11,2.2800000000000007
1894,12,-0.42333333333333556
1895,1,-5.360000000000001
1895,2,-5.293333333333335
1895,3,-0.8933333333333335
1895,4,1.366666666666668
1895,5,0.35666666666666647
1895,6,0.2400000000000002
1895,7,0.7199999999999998
1895,8,-0.1633333333333331
1895,9,3.9633333333333334
1895,10,-0.9966666666666675
1895,11,3.5800000000000005
1895,12,-0.2233333333333345
1896,1,1.2399999999999984
1896,2,3.006666666666666
1896,3,1.5066666666666668
1896,4,-3.133333333333332
1896,5,-1.0433333333333334
1896,6,0.3400000000000003
1896,7,0.3200000000000003
1896,8,-2.863333333333333
1896,9,-1.536666666666667
1896,10,-0.5966666666666671
1896,11,-1.1199999999999992
1896,12,0.7766666666666646
1897,1,-0.5600000000000005
1897,2,2.6066666666666656
1897,3,1.206666666666666
1897,4,-0.03333333333333233
1897,5,-1.3433333333333333
1897,6,2.2400000000000007
1897,7,0.6200000000000001
1897,8,0.5366666666666671
1897,9,-1.236666666666667
1897,10,0.40333333333333266
1897,11,2.880000000000001
1897,12,2.476666666666665
1898,1,5.739999999999998
1898,2,-2.0933333333333337
1898,3,0.4066666666666663
1898,4,0.866666666666668
1898,5,0.05666666666666664
1898,6,-0.7599999999999998
1898,7,-1.88
1898,8,2.036666666666667
1898,9,2.763333333333333
1898,10,2.4033333333333324
1898,11,2.5800000000000005
1898,12,1.7766666666666646
1899,1,1.6399999999999988
1899,2,3.1066666666666656
1899,3,0.7066666666666661
1899,4,-0.633333333333332
1899,5,-0.6433333333333335
1899,6,0.04000000000000048
1899,7,0.020000000000000462
1899,8,1.536666666666667
1899,9,-1.736666666666667
1899,10,3.1033333333333326
1899,11,2.9800000000000004
1899,12,-1.2233333333333345
1900,1,-0.26000000000000156
1900,2,1.6066666666666656
1900,3,-3.493333333333333
1900,4,-1.2333333333333325
1900,5,0.05666666666666664
1900,6,0.9400000000000004
1900,7,1.8200000000000003
1900,8,-0.6633333333333327
1900,9,2.563333333333333
1900,10,0.6033333333333326
1900,11,0.1800000000000006
1900,12,3.476666666666665
1901,1,-0.0600000000000005
1901,2,-6.793333333333335
1901,3,-2.293333333333334
1901,4,0.9666666666666677
1901,5,0.9566666666666666
1901,6,1.1400000000000001
1901,7,0.21999999999999975
1901,8,0.03666666666666707
1901,9,0.6633333333333331
1901,10,0.7033333333333327
1901,11,-0.919999999999999
1901,12,0.2766666666666646
1902,1,1.6399999999999988
1902,2,0.6066666666666656
1902,3,0.5066666666666668
1902,4,2.766666666666668
1902,5,-3.643333333333333
1902,6,-0.9599999999999997
1902,7,0.3200000000000003
1902,8,-0.36333333333333284
1902,9,0.2633333333333332
1902,10,-0.4966666666666675
1902,11,1.4800000000000004
1902,12,0.2766666666666646
1903,1,1.4399999999999986
1903,2,2.706666666666665
1903,3,1.1066666666666665
1903,4,-3.933333333333332
1903,5,0.6566666666666665
1903,6,-0.45999999999999974
1903,7,-1.38
1903,8,0.1366666666666676
1903,9,0.46333333333333293
1903,10,0.8033333333333327
1903,11,-0.8199999999999994
1903,12,0.5766666666666644
1904,1,1.1399999999999988
1904,2,-1.5933333333333337
1904,3,1.0066666666666668
1904,4,1.9666666666666677
1904,5,2.1566666666666663
1904,6,1.6400000000000001
1904,7,2.5200000000000005
1904,8,0.8366666666666669
1904,9,-2.236666666666667
1904,10,0.5033333333333327
1904,11,-1.419999999999999
1904,12,2.2766666666666646
1905,1,-2.2600000000000016
1905,2,-1.6933333333333351
1905,3,0.8066666666666666
1905,4,-0.4333333333333318
1905,5,-0.043333333333333446
1905,6,1.0400000000000005
1905,7,2.62
1905,8,0.4366666666666674
1905,9,0.6633333333333331
1905,10,-6.3966666666666665
1905,11,-2.3199999999999994
1905,12,2.676666666666665
1906,1,-0.0600000000000005
1906,2,-2.793333333333335
1906,3,-0.8933333333333335
1906,4,-0.7333333333333325
1906,5,1.2566666666666666
1906,6,-0.6599999999999997
1906,7,0.6200000000000001
1906,8,1.036666666666667
1906,9,-1.436666666666667
1906,10,3.303333333333333
1906,11,1.8800000000000008
1906,12,-4.123333333333335
1907,1,-0.9600000000000009
1907,2,-2.793333333333335
1907,3,-1.6933333333333342
1907,4,-1.9333333333333318
1907,5,1.6566666666666665
1907,6,0.2400000000000002
1907,7,-2.28
1907,8,0.8366666666666669
1907,9,1.8633333333333328
1907,10,2.4033333333333324
1907,11,1.5800000000000005
1907,12,1.2766666666666646
1908,1,2.2399999999999984
1908,2,-1.8933333333333344
1908,3,-2.1933333333333342
1908,4,-2.5333333333333323
1908,5,3.1566666666666663
1908,6,2.44
1908,7,-0.17999999999999972
1908,8,-1.3633333333333328
1908,9,-0.936666666666667
1908,10,3.803333333333333
1908,11,0.3800000000000008
1908,12,0.5766666666666644
1909,1,-0.0600000000000005
1909,2,-4.493333333333334
1909,3,-2.1933333333333342
1909,4,1.5666666666666678
1909,5,0.5566666666666665
1909,6,-1.4599999999999997
1909,7,-2.48
1909,8,0.03666666666666707
1909,9,-1.236666666666667
1909,10,1.6033333333333326
1909,11,-2.3199999999999994
1909,12,0.7766666666666646
1910,1,-0.16000000000000192
1910,2,-0.5933333333333337
1910,3,0.30666666666666664
1910,4,-0.7333333333333325
1910,5,-0.6433333333333335
1910,6,0.6400000000000001
1910,7,-2.1799999999999997
1910,8,-0.7633333333333328
1910,9,-2.236666666666667
1910,10,2.0033333333333325
1910,11,-3.419999999999999
1910,12,1.7766666666666646
1911,1,0.839999999999999
1911,2,-0.7933333333333348
1911,3,0.10666666666666647
1911,4,-1.0333333333333323
1911,5,0.9566666666666666
1911,6,-0.05999999999999961
1911,7,2.8200000000000003
1911,8,2.836666666666667
1911,9,1.9633333333333334
1911,10,1.3033333333333328
1911,11,1.2800000000000007
1911,12,1.9766666666666648
1912,1,1.5399999999999991
1912,2,2.706666666666665
1912,3,1.6066666666666665
1912,4,-1.633333333333332
1912,5,1.3566666666666665
1912,6,0.3400000000000003
1912,7,0.1200000000000001
1912,8,-3.1633333333333327
1912,9,-6.036666666666667
1912,10,-0.5966666666666671
1912,11,-3.8199999999999994
1912,12,3.176666666666665
1913,1,1.6399999999999988
1913,2,0.0066666666666659324
1913,3,2.9066666666666663
1913,4,-0.2333333333333325
1913,5,0.6566666666666665
1913,6,-0.35999999999999965
1913,7,-3.58
1913,8,-1.0633333333333326
1913,9,-0.5366666666666671
1913,10,3.303333333333333
1913,11,1.4800000000000004
1913,12,-0.6233333333333348
1914,1,-0.5600000000000005
1914,2,4.006666666666666
1914,3,0.30666666666666664
1914,4,2.666666666666668
1914,5,-0.2433333333333334
1914,6,-1.2599999999999998
1914,7,-1.6799999999999997
1914,8,1.036666666666667
1914,9,-1.236666666666667
1914,10,-0.3966666666666674
1914,11,-1.1199999999999992
1914,12,1.5766666666666644
1915,1,-2.7600000000000016
1915,2,-1.5933333333333337
1915,3,-0.7933333333333339
1915,4,-0.8333333333333321
1915,5,3.8566666666666665
1915,6,2.2400000000000007
1915,7,-0.8799999999999999
1915,8,-1.7633333333333328
1915,9,-1.336666666666667
1915,10,-2.2966666666666673
1915,11,-2.619999999999999
1915,12,2.976666666666665
1916,1,2.2399999999999984
1916,2,-0.8933333333333344
1916,3,1.1066666666666665
1916,4,0.5666666666666682
1916,5,1.9566666666666666
1916,6,-2.1599999999999997
1916,7,-0.98
1916,8,-0.5633333333333326
1916,9,-2.236666666666667
1916,10,-0.09666666666666734
1916,11,0.1800000000000006
1916,12,0.7766666666666646
1917,1,-2.860000000000001
1917,2,-0.7933333333333348
1917,3,-1.9933333333333332
1917,4,-4.033333333333331
1917,5,4.456666666666667
1917,6,3.0400000000000005
1917,7,0.21999999999999975
1917,8,-0.26333333333333275
1917,9,2.6633333333333327
1917,10,-2.596666666666667
1917,11,-0.6199999999999992
1917,12,-2.2233333333333345
1918,1,2.2399999999999984
1918,2,1.2066666666666652
1918,3,0.7066666666666661
1918,4,1.4666666666666677
1918,5,2.4566666666666666
1918,6,-2.4599999999999995
1918,7,-0.08000000000000007
1918,8,-0.46333333333333293
1918,9,0.9633333333333329
1918,10,-0.6966666666666672
1918,11,0.08000000000000096
1918,12,2.376666666666665
1919,1,-0.5600000000000005
1919,2,-0.8933333333333344
1919,3,-0.19333333333333336
1919,4,-2.5333333333333323
1919,5,-0.14333333333333353
1919,6,0.3400000000000003
1919,7,-3.1799999999999997
1919,8,1.336666666666667
1919,9,2.4633333333333334
1919,10,-3.596666666666667
1919,11,-3.3199999999999994
1919,12,0.2766666666666646
1920,1,2.339999999999999
1920,2,3.4066666666666654
1920,3,3.7066666666666666
1920,4,1.266666666666668
1920,5,4.756666666666666
1920,6,-0.05999999999999961
1920,7,0.5200000000000005
1920,8,-1.463333333333333
1920,9,0.1633333333333331
1920,10,3.4033333333333324
1920,11,2.9800000000000004
1920,12,1.7766666666666646
1921,1,2.139999999999999
1921,2,0.4066666666666654
1921,3,2.6066666666666665
1921,4,-0.9333333333333318
1921,5,3.3566666666666665
1921,6,0.2400000000000002
1921,7,2.5200000000000005
1921,8,1.036666666666667
1921,9,2.563333333333333
1921,10,4.603333333333333
1921,11,-0.919999999999999
1921,12,1.0766666666666644
1922,1,-1.660000000000002
1922,2,0.30666666666666575
1922,3,2.3066666666666666
1922,4,-1.4333333333333318
1922,5,3.256666666666667
1922,6,0.8400000000000003
1922,7,-1.08
1922,8,0.9366666666666674
1922,9,-3.036666666666667
1922,10,-0.7966666666666673
1922,11,-2.619999999999999
1922,12,-0.023333333333335204
1923,1,-1.3600000000000012
1923,2,0.5066666666666659
1923,3,1.3066666666666666
1923,4,0.5666666666666682
1923,5,1.5566666666666666
1923,6,-3.5599999999999996
1923,7,2.5200000000000005
1923,8,1.7366666666666672
1923,9,-0.6366666666666669
1923,10,2.0033333333333325
1923,11,-1.1199999999999992
1923,12,-2.123333333333335
1924,1,0.03999999999999915
1924,2,-2.693333333333335
1924,3,1.1066666666666665
1924,4,0.2666666666666675
1924,5,2.6566666666666663
1924,6,0.5400000000000005
1924,7,0.3200000000000003
1924,8,-2.863333333333333
1924,9,0.46333333333333293
1924,10,1.5033333333333327
1924,11,2.4800000000000004
1924,12,3.676666666666665
1925,1,3.539999999999999
1925,2,-0.49333333333333407
1925,3,-2.6933333333333342
1925,4,0.2666666666666675
1925,5,1.9566666666666666
1925,6,0.8400000000000003
1925,7,-0.3799999999999999
1925,8,0.03666666666666707
1925,9,-3.436666666666667
1925,10,1.9033333333333327
1925,11,-0.8199999999999994
1925,12,-1.0233333333333352
1926,1,-0.46000000000000085
1926,2,3.8066666666666658
1926,3,1.206666666666666
1926,4,2.266666666666668
1926,5,-0.44333333333333336
1926,6,-2.36
1926,7,-0.5800000000000001
1926,8,0.9366666666666674
1926,9,2.263333333333333
1926,10,1.2033333333333327
1926,11,2.4800000000000004
1926,12,-0.3233333333333359
1927,1,-0.26000000000000156
1927,2,0.5066666666666659
1927,3,1.206666666666666
1927,4,0.0666666666666682
1927,5,2.256666666666667
1927,6,0.6400000000000001
1927,7,0.6200000000000001
1927,8,0.1366666666666676
1927,9,-0.2366666666666668
1927,10,2.303333333333333
1927,11,1.5800000000000005
1927,12,1.2766666666666646
1928,1,0.7399999999999984
1928,2,1.006666666666666
1928,3,2.006666666666667
1928,4,0.866666666666668
1928,5,-1.2433333333333336
1928,6,0.6400000000000001
1928,7,3.62
1928,8,2.2366666666666672
1928,9,0.46333333333333293
1928,10,0.2033333333333327
1928,11,-0.21999999999999975
1928,12,-1.6233333333333348
1929,1,-2.960000000000001
1929,2,-3.8933333333333344
1929,3,2.506666666666667
1929,4,-2.0333333333333323
1929,5,1.8566666666666665
1929,6,1.3400000000000003
1929,7,1.62
1929,8,1.6366666666666676
1929,9,3.4633333333333334
1929,10,0.7033333333333327
1929,11,-0.3199999999999994
1929,12,0.5766666666666644
1930,1,3.9399999999999986
1930,2,-0.49333333333333407
1930,3,2.006666666666667
1930,4,0.866666666666668
1930,5,-0.14333333333333353
1930,6,4.040000000000001
1930,7,-1.08
1930,8,0.5366666666666671
1930,9,0.2633333333333332
1930,10,0.6033333333333326
1930,11,0.6800000000000006
1930,12,1.3766666666666652
1931,1,-1.4600000000000009
1931,2,-3.293333333333335
1931,3,0.10666666666666647
1931,4,-1.133333333333332
1931,5,3.5566666666666666
1931,6,3.3400000000000003
1931,7,-0.3799999999999999
1931,8,-1.0633333333333326
1931,9,-4.936666666666667
1931,10,0.5033333333333327
1931,11,2.6800000000000006
1931,12,0.17666666666666497
1932,1,4.339999999999999
1932,2,-2.793333333333335
1932,3,-0.5933333333333328
1932,4,-1.7333333333333325
1932,5,0.8566666666666666
1932,6,-0.35999999999999965
1932,7,0.3200000000000003
1932,8,3.836666666666667
1932,9,3.4633333333333334
1932,10,-0.8966666666666674
1932,11,1.4800000000000004
1932,12,3.5766666666666644
1933,1,-1.4600000000000009
1933,2,-1.8933333333333344
1933,3,2.206666666666666
1933,4,0.36666666666666803
1933,5,-0.6433333333333335
1933,6,-2.1599999999999997
1933,7,1.3200000000000003
1933,8,1.836666666666667
1933,9,0.9633333333333329
1933,10,0.7033333333333327
1933,11,-2.119999999999999
1933,12,-0.8233333333333359
1934,1,0.7399999999999984
1934,2,1.7066666666666652
1934,3,1.0066666666666668
1934,4,3.366666666666668
1934,5,3.5566666666666666
1934,6,0.6400000000000001
1934,7,1.7199999999999998
1934,8,-0.46333333333333293
1934,9,1.9633333333333334
1934,10,0.6033333333333326
1934,11,0.8800000000000008
1934,12,3.376666666666665
1935,1,-2.860000000000001
1935,2,-1.0933333333333337
1935,3,-0.4933333333333332
1935,4,-0.9333333333333318
1935,5,-0.2433333333333334
1935,6,3.14
1935,7,1.12
1935,8,0.03666666666666707
1935,9,0.9633333333333329
1935,10,0.10333333333333261
1935,11,0.4800000000000004
1935,12,-1.0233333333333352
1936,1,2.339999999999999
1936,2,-0.5933333333333337
1936,3,2.506666666666667
1936,4,0.0666666666666682
1936,5,1.9566666666666666
1936,6,0.4400000000000004
1936,7,-0.28000000000000025
1936,8,0.7366666666666672
1936,9,-0.03666666666666707
1936,10,-3.896666666666667
1936,11,0.28000000000000025
1936,12,2.0766666666666644
1937,1,2.539999999999999
1937,2,0.10666666666666558
1937,3,-0.8933333333333335
1937,4,-0.9333333333333318
1937,5,2.9566666666666666
1937,6,1.8400000000000003
1937,7,0.6200000000000001
1937,8,0.23666666666666725
1937,9,-0.736666666666667
1937,10,1.9033333333333327
1937,11,-0.8199999999999994
1937,12,-2.4233333333333356
1938,1,-0.6600000000000019
1938,2,0.30666666666666575
1938,3,3.7066666666666666
1938,4,-3.7333333333333325
1938,5,-0.043333333333333446
1938,6,2.5400000000000005
1938,7,0.020000000000000462
1938,8,0.5366666666666671
1938,9,0.8633333333333328
1938,10,1.6033333333333326
1938,11,3.380000000000001
1938,12,-0.3233333333333359
1939,1,1.339999999999999
1939,2,2.6066666666666656
1939,3,-3.493333333333333
1939,4,2.266666666666668
1939,5,-1.1433333333333335
1939,6,1.6400000000000001
1939,7,-0.17999999999999972
1939,8,1.1366666666666676
1939,9,-0.436666666666667
1939,10,-1.6966666666666672
1939,11,1.6800000000000006
1939,12,-0.8233333333333359
1940,1,-1.2600000000000016
1940,2,0.10666666666666558
1940,3,0.10666666666666647
1940,4,0.36666666666666803
1940,5,0.6566666666666665
1940,6,-0.1599999999999997
1940,7,-1.1799999999999997
1940,8,-1.0633333333333326
1940,9,-0.13666666666666716
1940,10,1.2033333333333327
1940,11,-0.5199999999999996
1940,12,-3.123333333333335
1941,1,-0.5600000000000005
1941,2,-0.9933333333333341
1941,3,1.206666666666666
1941,4,-1.0333333333333323
1941,5,-1.9433333333333334
1941,6,1.2400000000000002
1941,7,1.3200000000000003
1941,8,-0.9633333333333329
1941,9,0.1633333333333331
1941,10,-1.8966666666666674
1941,11,-0.21999999999999975
1941,12,-0.7233333333333345
1942,1,-4.960000000000001
1942,2,-2.993333333333334
1942,3,4.006666666666666
1942,4,0.6666666666666679
1942,5,1.3566666666666665
1942,6,1.5400000000000005
1942,7,0.020000000000000462
1942,8,1.4366666666666674
1942,9,2.563333333333333
1942,10,3.503333333333333
1942,11,-1.0199999999999996
1942,12,2.476666666666665
1943,1,1.0399999999999991
1943,2,1.4066666666666654
1943,3,3.506666666666667
1943,4,1.4666666666666677
1943,5,2.9566666666666666
1943,6,-0.6599999999999997
1943,7,0.7199999999999998
1943,8,2.336666666666667
1943,9,1.8633333333333328
1943,10,4.303333333333333
1943,11,-2.119999999999999
1943,12,1.676666666666665
1944,1,2.339999999999999
1944,2,-3.5933333333333337
1944,3,-3.8933333333333335
1944,4,1.9666666666666677
1944,5,1.4566666666666666
1944,6,-0.7599999999999998
1944,7,0.1200000000000001
1944,8,4.636666666666668
1944,9,-0.3366666666666669
1944,10,-1.0966666666666671
1944,11,-1.919999999999999
1944,12,-1.0233333333333352
1945,1,-4.860000000000001
1945,2,2.8066666666666658
1945,3,2.1066666666666665
1945,4,2.0666666666666678
1945,5,3.8566666666666665
1945,6,2.8400000000000003
1945,7,2.3200000000000003
1945,8,0.23666666666666725
1945,9,0.6633333333333331
1945,10,0.6033333333333326
1945,11,-0.21999999999999975
1945,12,-0.023333333333335204
1946,1,0.5399999999999991
1946,2,-0.49333333333333407
1946,3,2.706666666666666
1946,4,4.366666666666668
1946,5,3.4566666666666666
1946,6,-0.05999999999999961
1946,7,1.8200000000000003
1946,8,0.3366666666666669
1946,9,2.1633333333333327
1946,10,0.3033333333333328
1946,11,0.08000000000000096
1946,12,-1.6233333333333348
1947,1,-2.460000000000001
1947,2,-1.0933333333333337
1947,3,2.3066666666666666
1947,4,3.366666666666668
1947,5,4.756666666666666
1947,6,3.0400000000000005
1947,7,2.92
1947,8,2.836666666666667
1947,9,2.9633333333333334
1947,10,3.303333333333333
1947,11,0.28000000000000025
1947,12,-1.823333333333336
1948,1,1.7399999999999984
1948,2,-0.9933333333333341
1948,3,4.806666666666667
1948,4,1.6666666666666679
1948,5,3.3566666666666665
1948,6,-0.35999999999999965
1948,7,-1.6799999999999997
1948,8,0.8366666666666669
1948,9,1.463333333333333
1948,10,2.803333333333333
1948,11,3.380000000000001
1948,12,3.476666666666665
1949,1,2.2399999999999984
1949,2,1.6066666666666656
1949,3,-1.3933333333333335
1949,4,4.366666666666668
1949,5,1.3566666666666665
1949,6,0.3400000000000003
1949,7,1.5200000000000005
1949,8,1.2366666666666672
1949,9,3.763333333333333
1949,10,3.6033333333333326
1949,11,-1.7199999999999998
1949,12,1.9766666666666648
1950,1,0.9399999999999986
1950,2,1.8066666666666658
1950,3,2.8066666666666666
1950,4,-1.2333333333333325
1950,5,3.6566666666666667
1950,6,3.8400000000000003
1950,7,3.3200000000000003
1950,8,2.036666666666667
1950,9,-0.5366666666666671
1950,10,1.5033333333333327
1950,11,-0.8199999999999994
1950,12,-1.823333333333336
1951,1,1.2399999999999984
1951,2,-0.8933333333333344
1951,3,-0.4933333333333332
1951,4,0.2666666666666675
1951,5,1.3566666666666665
1951,6,0.8400000000000003
1951,7,1.3200000000000003
1951,8,1.536666666666667
1951,9,2.263333333333333
1951,10,2.2033333333333327
1951,11,0.9800000000000004
1951,12,3.376666666666665
1952,1,-1.7600000000000016
1952,2,-2.493333333333334
1952,3,1.8066666666666666
1952,4,3.166666666666668
1952,5,1.4566666666666666
1952,6,1.94
1952,7,3.8199999999999994
1952,8,2.1366666666666676
1952,9,-3.536666666666667
1952,10,-1.1966666666666672
1952,11,-3.119999999999999
1952,12,-0.5233333333333352
1953,1,-1.2600000000000016
1953,2,-1.0933333333333337
1953,3,2.206666666666666
1953,4,1.9666666666666677
1953,5,2.3566666666666665
1953,6,0.04000000000000048
1953,7,1.42
1953,8,1.1366666666666676
